,Zip Code,Community,Zip Code Latitude,Zip Code Longitude,Venue,Venue Category,City
4585,90650,Norwalk,33.906914,-118.08339,Cherri's Donuts,Donut Shop,Santa Fe Springs
4586,90650,Norwalk,33.906914,-118.08339,Pho Mely,Vietnamese Restaurant,Bellflower
4587,90650,Norwalk,33.906914,-118.08339,Anjappar Chettinad Restaurant,South Indian Restaurant,Artesia
4588,90650,Norwalk,33.906914,-118.08339,Taqueria Dorado,Mexican Restaurant,Bellflower
4589,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
4590,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
4591,90650,Norwalk,33.906914,-118.08339,Popeyes Louisiana Kitchen,Fried Chicken Joint,Bellflower
4592,90650,Norwalk,33.906914,-118.08339,Islands Restaurant,American Restaurant,Cerritos
4593,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
4594,90650,Norwalk,33.906914,-118.08339,Tutti frutti,Frozen Yogurt Shop,N. A.
4595,90650,Norwalk,33.906914,-118.08339,Lucky Thai,Thai Restaurant,Whittier
4596,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
4597,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
4598,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
4599,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
4600,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
4601,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
4602,90650,Norwalk,33.906914,-118.08339,Del Taco,Fast Food Restaurant,Whittier
4603,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
4604,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
4605,90650,Norwalk,33.906914,-118.08339,Meccha Matcha,Tea Room,Artesia
4606,90650,Norwalk,33.906914,-118.08339,7 Leaves Cafe,Coffee Shop,Artesia
4607,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
4608,90650,Norwalk,33.906914,-118.08339,Hironori Craft Ramen,Ramen Restaurant,Santa Fe Springs
4609,90650,Norwalk,33.906914,-118.08339,Taqueria Los Santos,Mexican Restaurant,Whittier
4610,90650,Norwalk,33.906914,-118.08339,It's Boba Time Cafe Artesia,Bubble Tea Shop,Artesia
4611,90650,Norwalk,33.906914,-118.08339,Arte Cafe,French Restaurant,Cerritos
4612,90650,Norwalk,33.906914,-118.08339,Cho Dang Tofu,Korean Restaurant,Cerritos
4613,90650,Norwalk,33.906914,-118.08339,Teriyaki Express,Sushi Restaurant,Santa Fe Springs
4614,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
4615,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Cerritos
4616,90650,Norwalk,33.906914,-118.08339,Del Taco,Fast Food Restaurant,Artesia
4617,90650,Norwalk,33.906914,-118.08339,Jack in the Box,Fast Food Restaurant,Bellflower
4618,90650,Norwalk,33.906914,-118.08339,Wood Ranch BBQ & Grill,BBQ Joint,Cerritos
4619,90650,Norwalk,33.906914,-118.08339,Raising Cane's Chicken Fingers,Fried Chicken Joint,Downey
4620,90650,Norwalk,33.906914,-118.08339,Galaxy Hamburgers,American Restaurant,Cerritos
4621,90650,Norwalk,33.906914,-118.08339,Jollibee,Fast Food Restaurant,Cerritos
4622,90650,Norwalk,33.906914,-118.08339,The Cake Korner,Bakery,Artesia
4623,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
4624,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Santa Fe Springs
4625,90650,Norwalk,33.906914,-118.08339,Geezers,American Restaurant,Santa Fe Springs
4626,90650,Norwalk,33.906914,-118.08339,TGI Fridays,American Restaurant,Cerritos
4627,90650,Norwalk,33.906914,-118.08339,Taco Nazo,Mexican Restaurant,Bellflower
4628,90650,Norwalk,33.906914,-118.08339,Chipotle Mexican Grill,Mexican Restaurant,Cerritos
4629,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Artesia
4630,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
4631,90650,Norwalk,33.906914,-118.08339,Rubio's Coastal Grill,Seafood Restaurant,Cerritos
4632,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
4633,90650,Norwalk,33.906914,-118.08339,Yupdduk Cerritos,Korean Restaurant,Cerritos
4634,90650,Norwalk,33.906914,-118.08339,Pho Mely,Vietnamese Restaurant,Bellflower
4635,90650,Norwalk,33.906914,-118.08339,Taqueria Dorado,Mexican Restaurant,Bellflower
4636,90650,Norwalk,33.906914,-118.08339,Cherri's Donuts,Donut Shop,Santa Fe Springs
4637,90650,Norwalk,33.906914,-118.08339,Anjappar Chettinad Restaurant,South Indian Restaurant,Artesia
4638,90650,Norwalk,33.906914,-118.08339,Tastea,Bubble Tea Shop,Artesia
4639,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
4640,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
4641,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
4642,90650,Norwalk,33.906914,-118.08339,Popeyes Louisiana Kitchen,Fried Chicken Joint,Bellflower
4643,90650,Norwalk,33.906914,-118.08339,Islands Restaurant,American Restaurant,Cerritos
4644,90650,Norwalk,33.906914,-118.08339,Tutti frutti,Frozen Yogurt Shop,N. A.
4645,90650,Norwalk,33.906914,-118.08339,Lucky Thai,Thai Restaurant,Whittier
4646,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
4647,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
4648,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
4649,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
4650,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
4651,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
4652,90650,Norwalk,33.906914,-118.08339,Del Taco,Fast Food Restaurant,Whittier
4653,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
4654,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
4655,90650,Norwalk,33.906914,-118.08339,Meccha Matcha,Tea Room,Artesia
4656,90650,Norwalk,33.906914,-118.08339,7 Leaves Cafe,Coffee Shop,Artesia
4657,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
4658,90650,Norwalk,33.906914,-118.08339,Taqueria Los Santos,Mexican Restaurant,Whittier
4659,90650,Norwalk,33.906914,-118.08339,Hironori Craft Ramen,Ramen Restaurant,Santa Fe Springs
4660,90650,Norwalk,33.906914,-118.08339,Cho Dang Tofu,Korean Restaurant,Cerritos
4661,90650,Norwalk,33.906914,-118.08339,Arte Cafe,French Restaurant,Cerritos
4662,90650,Norwalk,33.906914,-118.08339,It's Boba Time Cafe Artesia,Bubble Tea Shop,Artesia
4663,90650,Norwalk,33.906914,-118.08339,Teriyaki Express,Sushi Restaurant,Santa Fe Springs
4664,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Cerritos
4665,90650,Norwalk,33.906914,-118.08339,Del Taco,Fast Food Restaurant,Artesia
4666,90650,Norwalk,33.906914,-118.08339,Wood Ranch BBQ & Grill,BBQ Joint,Cerritos
4667,90650,Norwalk,33.906914,-118.08339,Galaxy Hamburgers,American Restaurant,Cerritos
4668,90650,Norwalk,33.906914,-118.08339,Jack in the Box,Fast Food Restaurant,Bellflower
4669,90650,Norwalk,33.906914,-118.08339,Raising Cane's Chicken Fingers,Fried Chicken Joint,Downey
4670,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
4671,90650,Norwalk,33.906914,-118.08339,Jollibee,Fast Food Restaurant,Cerritos
4672,90650,Norwalk,33.906914,-118.08339,The Cake Korner,Bakery,Artesia
4673,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
4674,90650,Norwalk,33.906914,-118.08339,Geezers,American Restaurant,Santa Fe Springs
4675,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
4676,90650,Norwalk,33.906914,-118.08339,Rubio's Coastal Grill,Seafood Restaurant,Cerritos
4677,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Santa Fe Springs
4678,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Artesia
4679,90650,Norwalk,33.906914,-118.08339,Chipotle Mexican Grill,Mexican Restaurant,Cerritos
4680,90650,Norwalk,33.906914,-118.08339,Taco Nazo,Mexican Restaurant,Bellflower
4681,90650,Norwalk,33.906914,-118.08339,TGI Fridays,American Restaurant,Cerritos
4682,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
4683,90650,Norwalk,33.906914,-118.08339,Tastea,Bubble Tea Shop,Artesia
4684,90650,Norwalk,33.906914,-118.08339,Cherri's Donuts,Donut Shop,Santa Fe Springs
4685,90650,Norwalk,33.906914,-118.08339,Anjappar Chettinad Restaurant,South Indian Restaurant,Artesia
4686,90650,Norwalk,33.906914,-118.08339,Taqueria Dorado,Mexican Restaurant,Bellflower
4687,90650,Norwalk,33.906914,-118.08339,Yupdduk Cerritos,Korean Restaurant,Cerritos
4688,90650,Norwalk,33.906914,-118.08339,Pho Mely,Vietnamese Restaurant,Bellflower
4689,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
4690,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
4691,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
4692,90650,Norwalk,33.906914,-118.08339,Popeyes Louisiana Kitchen,Fried Chicken Joint,Bellflower
4693,90650,Norwalk,33.906914,-118.08339,Islands Restaurant,American Restaurant,Cerritos
4694,90650,Norwalk,33.906914,-118.08339,Tutti frutti,Frozen Yogurt Shop,N. A.
4695,90650,Norwalk,33.906914,-118.08339,Lucky Thai,Thai Restaurant,Whittier
4696,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
4697,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
4698,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
4699,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
4700,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
4701,90650,Norwalk,33.906914,-118.08339,Del Taco,Fast Food Restaurant,Whittier
4702,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
4703,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
4704,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
4705,90650,Norwalk,33.906914,-118.08339,Meccha Matcha,Tea Room,Artesia
4706,90650,Norwalk,33.906914,-118.08339,7 Leaves Cafe,Coffee Shop,Artesia
4707,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
4708,90650,Norwalk,33.906914,-118.08339,Hironori Craft Ramen,Ramen Restaurant,Santa Fe Springs
4709,90650,Norwalk,33.906914,-118.08339,Taqueria Los Santos,Mexican Restaurant,Whittier
4710,90650,Norwalk,33.906914,-118.08339,Arte Cafe,French Restaurant,Cerritos
4711,90650,Norwalk,33.906914,-118.08339,It's Boba Time Cafe Artesia,Bubble Tea Shop,Artesia
4712,90650,Norwalk,33.906914,-118.08339,Cho Dang Tofu,Korean Restaurant,Cerritos
4713,90650,Norwalk,33.906914,-118.08339,Teriyaki Express,Sushi Restaurant,Santa Fe Springs
4714,90650,Norwalk,33.906914,-118.08339,Galaxy Hamburgers,American Restaurant,Cerritos
4715,90650,Norwalk,33.906914,-118.08339,Raising Cane's Chicken Fingers,Fried Chicken Joint,Downey
4716,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Cerritos
4717,90650,Norwalk,33.906914,-118.08339,Wood Ranch BBQ & Grill,BBQ Joint,Cerritos
4718,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
4719,90650,Norwalk,33.906914,-118.08339,Del Taco,Fast Food Restaurant,Artesia
4720,90650,Norwalk,33.906914,-118.08339,Jack in the Box,Fast Food Restaurant,Bellflower
4721,90650,Norwalk,33.906914,-118.08339,Jollibee,Fast Food Restaurant,Cerritos
4722,90650,Norwalk,33.906914,-118.08339,The Cake Korner,Bakery,Artesia
4723,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
4724,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
4725,90650,Norwalk,33.906914,-118.08339,Geezers,American Restaurant,Santa Fe Springs
4726,90650,Norwalk,33.906914,-118.08339,Rubio's Coastal Grill,Seafood Restaurant,Cerritos
4727,90650,Norwalk,33.906914,-118.08339,TGI Fridays,American Restaurant,Cerritos
4728,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Santa Fe Springs
4729,90650,Norwalk,33.906914,-118.08339,Taco Nazo,Mexican Restaurant,Bellflower
4730,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Artesia
4731,90650,Norwalk,33.906914,-118.08339,Chipotle Mexican Grill,Mexican Restaurant,Cerritos
4732,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
4733,90650,Norwalk,33.906914,-118.08339,Taqueria Dorado,Mexican Restaurant,Bellflower
4734,90650,Norwalk,33.906914,-118.08339,Cherri's Donuts,Donut Shop,Santa Fe Springs
4735,90650,Norwalk,33.906914,-118.08339,Yupdduk Cerritos,Korean Restaurant,Cerritos
4736,90650,Norwalk,33.906914,-118.08339,Pho Mely,Vietnamese Restaurant,Bellflower
4737,90650,Norwalk,33.906914,-118.08339,Tastea,Bubble Tea Shop,Artesia
4738,90650,Norwalk,33.906914,-118.08339,Anjappar Chettinad Restaurant,South Indian Restaurant,Artesia
4739,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
4740,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
4741,90650,Norwalk,33.906914,-118.08339,Popeyes Louisiana Kitchen,Fried Chicken Joint,Bellflower
4742,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
4743,90650,Norwalk,33.906914,-118.08339,Islands Restaurant,American Restaurant,Cerritos
4744,90650,Norwalk,33.906914,-118.08339,Tutti frutti,Frozen Yogurt Shop,N. A.
4745,90650,Norwalk,33.906914,-118.08339,Lucky Thai,Thai Restaurant,Whittier
4746,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
4747,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
4748,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
4749,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
4750,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
4751,90650,Norwalk,33.906914,-118.08339,Del Taco,Fast Food Restaurant,Whittier
4752,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
4753,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
4754,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
4755,90650,Norwalk,33.906914,-118.08339,Meccha Matcha,Tea Room,Artesia
4756,90650,Norwalk,33.906914,-118.08339,7 Leaves Cafe,Coffee Shop,Artesia
4757,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
4758,90650,Norwalk,33.906914,-118.08339,Taqueria Los Santos,Mexican Restaurant,Whittier
4759,90650,Norwalk,33.906914,-118.08339,Hironori Craft Ramen,Ramen Restaurant,Santa Fe Springs
4760,90650,Norwalk,33.906914,-118.08339,Cho Dang Tofu,Korean Restaurant,Cerritos
4761,90650,Norwalk,33.906914,-118.08339,It's Boba Time Cafe Artesia,Bubble Tea Shop,Artesia
4762,90650,Norwalk,33.906914,-118.08339,Arte Cafe,French Restaurant,Cerritos
4763,90650,Norwalk,33.906914,-118.08339,Teriyaki Express,Sushi Restaurant,Santa Fe Springs
4764,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
4765,90650,Norwalk,33.906914,-118.08339,Galaxy Hamburgers,American Restaurant,Cerritos
4766,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Cerritos
4767,90650,Norwalk,33.906914,-118.08339,Raising Cane's Chicken Fingers,Fried Chicken Joint,Downey
4768,90650,Norwalk,33.906914,-118.08339,Wood Ranch BBQ & Grill,BBQ Joint,Cerritos
4769,90650,Norwalk,33.906914,-118.08339,Del Taco,Fast Food Restaurant,Artesia
4770,90650,Norwalk,33.906914,-118.08339,Jack in the Box,Fast Food Restaurant,Bellflower
4771,90650,Norwalk,33.906914,-118.08339,Jollibee,Fast Food Restaurant,Cerritos
4772,90650,Norwalk,33.906914,-118.08339,The Cake Korner,Bakery,Artesia
4773,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
4774,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Artesia
4775,90650,Norwalk,33.906914,-118.08339,TGI Fridays,American Restaurant,Cerritos
4776,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Santa Fe Springs
4777,90650,Norwalk,33.906914,-118.08339,Chipotle Mexican Grill,Mexican Restaurant,Cerritos
4778,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
4779,90650,Norwalk,33.906914,-118.08339,Geezers,American Restaurant,Santa Fe Springs
4780,90650,Norwalk,33.906914,-118.08339,Taco Nazo,Mexican Restaurant,Bellflower
4781,90650,Norwalk,33.906914,-118.08339,Rubio's Coastal Grill,Seafood Restaurant,Cerritos
4782,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
4783,90650,Norwalk,33.906914,-118.08339,Taqueria Dorado,Mexican Restaurant,Bellflower
4784,90650,Norwalk,33.906914,-118.08339,Pho Mely,Vietnamese Restaurant,Bellflower
4785,90650,Norwalk,33.906914,-118.08339,Cherri's Donuts,Donut Shop,Santa Fe Springs
4786,90650,Norwalk,33.906914,-118.08339,Tastea,Bubble Tea Shop,Artesia
4787,90650,Norwalk,33.906914,-118.08339,Yupdduk Cerritos,Korean Restaurant,Cerritos
4788,90650,Norwalk,33.906914,-118.08339,Anjappar Chettinad Restaurant,South Indian Restaurant,Artesia
4789,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
4790,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
4791,90650,Norwalk,33.906914,-118.08339,Panera Bread,Coffee Shop,Norwalk
4792,90650,Norwalk,33.906914,-118.08339,Islands Restaurant,American Restaurant,Cerritos
4793,90650,Norwalk,33.906914,-118.08339,Popeyes Louisiana Kitchen,Fried Chicken Joint,Bellflower
4794,90650,Norwalk,33.906914,-118.08339,Tutti frutti,Frozen Yogurt Shop,N. A.
4795,90650,Norwalk,33.906914,-118.08339,Lucky Thai,Thai Restaurant,Whittier
4796,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
4797,90650,Norwalk,33.906914,-118.08339,Taco Bell/Pizza Hut,Fast Food Restaurant,Norwalk
4798,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
4799,90650,Norwalk,33.906914,-118.08339,Rally’s,Fast Food Restaurant,Norwalk
4800,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
4801,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
4802,90650,Norwalk,33.906914,-118.08339,McDonald's,Fast Food Restaurant,Norwalk
4803,90650,Norwalk,33.906914,-118.08339,Del Taco,Fast Food Restaurant,Whittier
4804,90650,Norwalk,33.906914,-118.08339,7-Eleven,Convenience Store,Norwalk
4805,90650,Norwalk,33.906914,-118.08339,Meccha Matcha,Tea Room,Artesia
4806,90650,Norwalk,33.906914,-118.08339,7 Leaves Cafe,Coffee Shop,Artesia
4807,90650,Norwalk,33.906914,-118.08339,Tacos Gavilan,Taco Place,Norwalk
4808,90650,Norwalk,33.906914,-118.08339,Hironori Craft Ramen,Ramen Restaurant,Santa Fe Springs
4809,90650,Norwalk,33.906914,-118.08339,Taqueria Los Santos,Mexican Restaurant,Whittier
4810,90650,Norwalk,33.906914,-118.08339,It's Boba Time Cafe Artesia,Bubble Tea Shop,Artesia
4811,90650,Norwalk,33.906914,-118.08339,Arte Cafe,French Restaurant,Cerritos
4812,90650,Norwalk,33.906914,-118.08339,Cho Dang Tofu,Korean Restaurant,Cerritos
4813,90650,Norwalk,33.906914,-118.08339,Teriyaki Express,Sushi Restaurant,Santa Fe Springs
4814,90650,Norwalk,33.906914,-118.08339,Del Taco,Fast Food Restaurant,Artesia
4815,90650,Norwalk,33.906914,-118.08339,Raising Cane's Chicken Fingers,Fried Chicken Joint,Downey
4816,90650,Norwalk,33.906914,-118.08339,Jack in the Box,Fast Food Restaurant,Bellflower
4817,90650,Norwalk,33.906914,-118.08339,Galaxy Hamburgers,American Restaurant,Cerritos
4818,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Norwalk
4819,90650,Norwalk,33.906914,-118.08339,Starbucks,Coffee Shop,Cerritos
4820,90650,Norwalk,33.906914,-118.08339,Wood Ranch BBQ & Grill,BBQ Joint,Cerritos
4821,90650,Norwalk,33.906914,-118.08339,Jollibee,Fast Food Restaurant,Cerritos
4822,90650,Norwalk,33.906914,-118.08339,The Cake Korner,Bakery,Artesia
4823,90650,Norwalk,33.906914,-118.08339,Chick-fil-A,Fast Food Restaurant,Norwalk
4824,90650,Norwalk,33.906914,-118.08339,Chipotle Mexican Grill,Mexican Restaurant,Cerritos
4825,90650,Norwalk,33.906914,-118.08339,Rubio's Coastal Grill,Seafood Restaurant,Cerritos
4826,90650,Norwalk,33.906914,-118.08339,Taco Bell,Fast Food Restaurant,Norwalk
4827,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Santa Fe Springs
4828,90650,Norwalk,33.906914,-118.08339,Geezers,American Restaurant,Santa Fe Springs
4829,90650,Norwalk,33.906914,-118.08339,TGI Fridays,American Restaurant,Cerritos
4830,90650,Norwalk,33.906914,-118.08339,Taco Nazo,Mexican Restaurant,Bellflower
4831,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Artesia
4832,90650,Norwalk,33.906914,-118.08339,Yoshinoya,Donburi Restaurant,Norwalk
4833,90650,Norwalk,33.906914,-118.08339,Taqueria Dorado,Mexican Restaurant,Bellflower
4834,90650,Norwalk,33.906914,-118.08339,Anjappar Chettinad Restaurant,South Indian Restaurant,Artesia
4835,90650,Norwalk,33.906914,-118.08339,Tastea,Bubble Tea Shop,Artesia
4836,90650,Norwalk,33.906914,-118.08339,Yupdduk Cerritos,Korean Restaurant,Cerritos
4837,90650,Norwalk,33.906914,-118.08339,Cherri's Donuts,Donut Shop,Santa Fe Springs
4838,90650,Norwalk,33.906914,-118.08339,Pho Mely,Vietnamese Restaurant,Bellflower
4839,90650,Norwalk,33.906914,-118.08339,Stater Bros. Markets,Grocery Store,Norwalk
4840,90650,Norwalk,33.906914,-118.08339,In-N-Out Burger,Fast Food Restaurant,Norwalk
